1544816364.504412,1379333757000,-1.773826,2.071600,12.671197,0.134701,0.082130,0.283707
1544816364.506358,1379335007000,-1.730399,2.823189,14.689457,0.135411,-0.007212,0.246197
1544816364.507364,1379336256000,-2.353346,2.320068,14.701040,0.131955,-0.045997,0.219143
1544816364.508412,1379337507000,-3.757494,1.005319,14.449146,0.120691,-0.014302,0.220040
1544816364.509421,1379338757000,-5.022362,-0.119908,13.312593,0.102357,0.072126,0.229370
1544816364.511372,1379340006000,-5.168555,-0.589528,11.369959,0.101223,0.152934,0.236243
1544816364.512369,1379341257000,-4.011095,-0.256321,11.248804,0.094584,0.158792,0.231919
1544816364.513381,1379342507000,-1.973182,1.386874,11.203464,0.069813,0.070536,0.214965
1544816364.514407,1379343757000,-0.842391,3.534457,12.883221,0.040902,-0.067837,0.190237
1544816364.516353,1379345006000,-0.995840,4.505318,14.660566,0.025898,-0.163761,0.172204
1544816364.517366,1379346256000,-2.809140,3.614723,15.162043,0.055642,-0.163774,0.162681
1544816364.518383,1379347507000,-4.793775,1.465448,15.366366,0.112127,-0.085930,0.156573
1544816364.519393,1379348757000,-4.965701,-0.442971,13.217417,0.155853,0.016274,0.151554
1544816364.521384,1379350006000,-3.766809,0.636205,11.897787,0.185093,0.067810,0.128887
1544816364.523377,1379351257000,-1.919538,3.081305,11.918546,0.176552,0.047822,0.095832
1544816364.523412,1379352506000,-0.775394,4.428703,11.917893,0.138241,-0.022363,0.062269
1544816364.524391,1379353757000,-1.248649,4.815742,13.940704,0.110624,-0.089463,0.021876
1544816364.526364,1379355006000,-2.533370,3.751486,14.925424,0.108850,-0.095824,-0.012250
1544816364.527371,1379356256000,-3.660831,1.136536,14.854870,0.136833,-0.037352,-0.041286
1544816364.528396,1379357507000,-3.617071,0.327461,14.818111,0.207824,0.048172,-0.066246
1544816364.529381,1379358757000,-2.767481,1.157229,13.995596,0.294829,0.111692,-0.076384
1544816364.531363,1379360007000,-2.364057,0.746525,13.641129,0.329406,0.135630,-0.078435
1544816364.532337,1379361256000,-1.465918,1.690618,13.390814,0.304267,0.121157,-0.075847
1544816364.533382,1379362507000,-1.472395,3.782617,13.561787,0.260884,0.086936,-0.087251
1544816364.534382,1379363757000,-2.118281,3.776922,14.252386,0.221568,0.078944,-0.121095
1544816364.536371,1379365007000,-2.599183,2.956263,14.071602,0.222981,0.116936,-0.159241
1544816364.537347,1379366256000,-3.508926,2.594072,14.414002,0.291677,0.178052,-0.200980
1544816364.538382,1379367507000,-3.251315,1.544739,14.490213,0.394342,0.249383,-0.232655
1544816364.539393,1379368757000,-2.500665,0.868850,13.276000,0.485176,0.291273,-0.246613
1544816364.541351,1379370006000,-2.192380,1.300474,14.182126,0.541618,0.265140,-0.248144
1544816364.542347,1379371257000,-1.548200,2.038818,14.045912,0.533804,0.228499,-0.238544
1544816364.543392,1379372507000,-2.030833,3.186452,12.801002,0.456317,0.227134,-0.239336
1544816364.544399,1379373757000,-3.121210,4.258390,13.526029,0.387567,0.246110,-0.258032
1544816364.546338,1379375006000,-3.503242,3.309276,12.362095,0.367130,0.289730,-0.282452
1544816364.547416,1379376257000,-4.078004,1.542035,11.665493,0.410582,0.328961,-0.310269
1544816364.548373,1379377507000,-3.919843,-0.369599,12.930777,0.513233,0.343937,-0.329733
1544816364.549394,1379378757000,-2.849045,-1.688099,11.600880,0.581937,0.328520,-0.328435
1544816364.551352,1379380006000,-2.121617,0.091487,12.377983,0.585386,0.259277,-0.306727
1544816364.552353,1379381257000,-1.515327,2.695260,13.397065,0.531475,0.195937,-0.270465
1544816364.553383,1379382506000,-1.716752,3.861782,11.584563,0.418827,0.177748,-0.243203
1544816364.554372,1379383757000,-3.192647,4.963673,12.747771,0.354187,0.193700,-0.255733
1544816364.556347,1379385007000,-4.763698,3.365479,12.448115,0.345440,0.264783,-0.298373
1544816364.557361,1379386256000,-5.646200,0.823346,10.406578,0.354815,0.334444,-0.348520
1544816364.558357,1379387507000,-4.833158,-0.288887,11.799805,0.395812,0.339030,-0.377426
1544816364.559373,1379388757000,-2.633943,-0.692697,11.165359,0.457076,0.308413,-0.364820
1544816364.561357,1379390007000,-1.694036,0.404239,10.226990,0.497660,0.238723,-0.345872
1544816364.562363,1379391256000,-2.098386,1.345437,13.416800,0.501505,0.160261,-0.317765
1544816364.563364,1379392507000,-3.231125,1.961583,12.038641,0.444545,0.153017,-0.285903
1544816364.564359,1379393757000,-4.831949,3.809405,10.518398,0.333085,0.188309,-0.279958
1544816364.566337,1379395006000,-5.147139,3.787776,10.419176,0.236875,0.236583,-0.295826
1544816364.567328,1379396256000,-4.878953,2.603889,6.914805,0.214550,0.270368,-0.325148
1544816364.568348,1379397507000,-4.731663,1.017710,8.393168,0.257841,0.239789,-0.355780
1544816364.569369,1379398757000,-3.849684,-0.834395,10.985876,0.352104,0.187035,-0.362425
1544816364.571317,1379400006000,-2.302009,-0.834052,11.208404,0.463673,0.139601,-0.323949
1544816364.573337,1379401257000,-2.706270,-0.683179,10.955764,0.448967,0.076753,-0.268926
1544816364.573373,1379402507000,-3.616191,0.557926,9.879478,0.321890,0.019900,-0.222478
1544816364.574364,1379403757000,-4.119555,2.051183,7.405325,0.132418,0.013030,-0.186479
1544816364.576333,1379405006000,-4.085866,3.439114,6.587681,-0.037451,0.029973,-0.185606
1544816364.577374,1379406256000,-3.652198,3.458638,7.698040,-0.085967,0.030388,-0.213310
1544816364.578373,1379407507000,-2.518448,1.283793,7.333778,-0.008445,0.021186,-0.231554
1544816364.579357,1379408757000,-2.657034,-1.646720,7.693089,0.136987,-0.020975,-0.221492
1544816364.581342,1379410006000,-4.001182,-3.698570,9.830378,0.235866,-0.082885,-0.172109
1544816364.582371,1379411256000,-4.094043,-3.908974,9.322537,0.230353,-0.123906,-0.083520
1544816364.583352,1379412507000,-3.930844,-2.819708,9.222229,0.127799,-0.151081,0.013696
1544816364.584370,1379413757000,-3.104204,0.055792,8.591644,-0.048826,-0.178534,0.067556
1544816364.586339,1379415006000,-1.385319,4.562922,5.715961,-0.210827,-0.203327,0.053143
1544816364.587368,1379416257000,-0.654922,4.958088,6.446900,-0.252123,-0.213631,0.015469
1544816364.588362,1379417507000,-1.157509,3.791615,5.286031,-0.166947,-0.193029,-0.013732
1544816364.589358,1379418757000,-2.853692,-0.975984,7.138770,-0.024128,-0.189382,-0.004278
1544816364.591336,1379420006000,-4.936937,-7.304441,9.971505,0.101184,-0.202618,0.080671
1544816364.592353,1379421256000,-4.717006,-7.641638,8.665451,0.121430,-0.213966,0.200757
1544816364.593366,1379422507000,-3.690453,-4.790612,9.569405,0.031001,-0.260913,0.293225
1544816364.595274,1379423757000,-1.252923,1.640750,7.291627,-0.117481,-0.312450,0.316729
1544816364.596334,1379425006000,1.529489,7.769041,3.727715,-0.255473,-0.342311,0.266979
1544816364.598333,1379426257000,0.696125,9.081315,4.689703,-0.262281,-0.345796,0.189716
1544816364.598368,1379427507000,-1.017338,6.907438,4.321341,-0.176936,-0.317288,0.127339
1544816364.599379,1379428756000,-3.173100,-1.333320,7.277335,-0.072505,-0.293156,0.141619
1544816364.601347,1379430006000,-5.518961,-8.150425,8.908431,0.047270,-0.282974,0.230366
1544816364.602375,1379431256000,-4.858388,-9.001611,9.059396,0.073903,-0.289187,0.321131
1544816364.603365,1379432507000,-3.029912,-6.699791,9.479377,0.030005,-0.307497,0.385615
1544816364.604355,1379433757000,0.424731,2.886724,7.185040,-0.045899,-0.313083,0.385905
1544816364.606336,1379435006000,2.226238,11.363753,6.202165,-0.176366,-0.290122,0.305816
1544816364.607359,1379436256000,1.285332,13.011800,4.173382,-0.232106,-0.239212,0.193094
1544816364.608368,1379437508000,-0.711417,9.638004,4.585856,-0.189769,-0.194089,0.096829
1544816364.609357,1379438757000,-3.373624,0.015816,5.956348,-0.069360,-0.154941,0.068811
1544816364.611366,1379440006000,-4.634961,-7.626413,7.596032,0.092247,-0.163591,0.119532
1544816364.612361,1379441256000,-2.948706,-8.031726,10.583819,0.160583,-0.229220,0.189626
1544816364.613353,1379442507000,-0.380807,-3.586048,10.138340,0.125020,-0.272083,0.235646
1544816364.614354,1379443757000,1.795931,4.722445,7.887265,-0.000796,-0.250863,0.228045
1544816364.616349,1379445006000,1.509640,10.842776,5.282469,-0.165385,-0.173059,0.161776
1544816364.617374,1379446256000,0.226855,10.996203,3.963834,-0.245994,-0.081771,0.085511
1544816364.618366,1379447507000,-0.892813,8.147961,5.428972,-0.167646,-0.013986,0.027446
1544816364.619378,1379448757000,-2.338977,2.501390,8.523176,0.039881,0.008796,-0.004095
1544816364.621372,1379450007000,-1.985406,-4.526938,10.867502,0.250638,-0.009282,0.008163
1544816364.623336,1379451257000,-1.243574,-5.762275,10.585634,0.350172,-0.031334,0.046614
1544816364.623385,1379452507000,-1.343966,-3.058604,10.023977,0.261122,-0.040448,0.077866
1544816364.624356,1379453757000,0.269079,3.828806,7.450205,0.074551,-0.023834,0.066226
1544816364.626370,1379455006000,1.432268,11.832923,6.776192,-0.047039,0.012196,-0.005325
1544816364.627376,1379456256000,1.398238,12.278693,6.292230,-0.049166,0.050586,-0.109331
1544816364.628364,1379457507000,0.989514,7.751198,6.516376,0.088145,0.084508,-0.193144
1544816364.629371,1379458758000,-1.517936,0.949109,9.386731,0.299519,0.125110,-0.216152
1544816364.631368,1379460006000,-3.015610,-6.791205,10.082815,0.420605,0.161114,-0.169791
1544816364.632392,1379461257000,-3.734441,-7.787194,10.799043,0.415858,0.162788,-0.083134
1544816364.633344,1379462507000,-2.735136,-4.145535,10.280561,0.305121,0.122749,-0.009854
1544816364.634337,1379463757000,-0.059602,2.447853,8.095245,0.185514,0.061008,0.007186
1544816364.636344,1379465006000,1.637785,10.738972,8.187359,0.132165,0.026954,-0.055508
1544816364.637381,1379466256000,2.417265,12.379047,7.392492,0.137919,0.039177,-0.156035
1544816364.638349,1379467507000,1.180933,9.277401,7.963023,0.233885,0.058900,-0.229923
1544816364.639330,1379468757000,-2.055971,3.029792,9.788054,0.335273,0.085945,-0.244018
1544816364.641350,1379470006000,-3.930766,-4.630242,9.961607,0.384997,0.112221,-0.191833
1544816364.642382,1379471256000,-4.477645,-5.106353,12.237967,0.413561,0.103936,-0.109313
1544816364.643360,1379472507000,-3.089856,-1.658211,12.369230,0.352913,0.071128,-0.055068
1544816364.644339,1379473757000,0.161166,3.961835,10.317798,0.238608,0.000554,-0.074308
1544816364.646342,1379475007000,3.104013,12.249882,10.790517,0.174081,-0.070333,-0.157947
1544816364.648339,1379476257000,3.669612,13.080733,9.888941,0.157285,-0.063888,-0.254633
1544816364.648388,1379477507000,1.294595,9.951374,9.367303,0.169518,-0.009190,-0.330246
1544816364.649347,1379478757000,-2.504670,3.680943,11.650827,0.187080,0.052316,-0.338770
1544816364.651351,1379480006000,-3.644856,-3.416592,11.083540,0.230432,0.082328,-0.275773
1544816364.652378,1379481257000,-3.184478,-3.215676,13.431307,0.272107,0.049712,-0.210932
1544816364.653325,1379482507000,-0.490201,-0.475224,13.860664,0.270860,-0.008606,-0.189475
1544816364.654348,1379483757000,2.968171,3.856788,11.865769,0.193924,-0.082361,-0.209314
1544816364.656303,1379485006000,2.813630,8.194530,12.926829,0.075104,-0.127501,-0.253956
1544816364.657379,1379486256000,2.415370,8.702643,9.986212,-0.003889,-0.099853,-0.302892
1544816364.658314,1379487506000,0.808916,7.569347,10.678274,-0.016754,-0.030400,-0.330528
1544816364.659350,1379488757000,-0.838570,4.380348,11.870104,0.049864,0.044246,-0.333176
1544816364.661362,1379490007000,-0.645842,1.934290,11.823940,0.150152,0.063266,-0.320253
1544816364.662382,1379491257000,0.131958,2.272713,14.254446,0.205821,-0.013543,-0.308578
1544816364.663365,1379492507000,2.399172,3.313623,13.531049,0.178281,-0.112403,-0.320952
1544816364.664343,1379493757000,2.963038,4.719292,13.673914,0.097850,-0.161560,-0.344758
1544816364.666368,1379495007000,1.932373,6.246587,13.304876,0.003493,-0.130658,-0.380117
1544816364.667332,1379496257000,1.504971,5.846898,10.568962,-0.085392,-0.045651,-0.423088
1544816364.668349,1379497507000,0.377953,5.494667,10.987954,-0.093580,-0.000226,-0.439063
1544816364.669356,1379498757000,0.437187,6.906877,11.986619,-0.007884,0.006130,-0.440232
1544816364.671366,1379500006000,1.750443,6.650766,12.888172,0.101335,-0.012713,-0.469150
1544816364.673339,1379501257000,1.915844,4.763868,15.371725,0.183347,-0.050292,-0.499122
1544816364.673390,1379502507000,2.031092,2.418939,14.189739,0.160686,-0.055424,-0.495359
1544816364.675233,1379503757000,1.294690,0.101919,13.116271,0.058799,-0.044226,-0.474022
1544816364.676356,1379505007000,0.099031,-0.072491,11.835836,-0.072181,-0.003278,-0.423863
1544816364.677325,1379506256000,0.033254,2.255700,10.327372,-0.161411,0.044220,-0.379840
1544816364.678363,1379507507000,-0.180807,5.687982,12.102800,-0.127178,0.037521,-0.378369
1544816364.679318,1379508757000,1.374487,7.209485,12.616311,-0.045373,-0.000067,-0.396037
1544816364.681361,1379510006000,2.744740,5.941135,13.317382,0.036073,-0.050367,-0.410069
1544816364.682338,1379511257000,2.484969,4.346189,14.477842,0.062162,-0.054927,-0.431639
1544816364.683349,1379512507000,1.955199,1.837489,13.066933,0.008199,0.004495,-0.433236
1544816364.684333,1379513757000,-0.064521,0.070835,12.377323,-0.063619,0.058911,-0.423563
1544816364.686315,1379515006000,-1.381492,0.909982,11.732595,-0.110434,0.091686,-0.421425
1544816364.687436,1379516256000,-1.058638,1.910245,11.254180,-0.117356,0.097537,-0.402286
1544816364.688351,1379517506000,0.530157,3.872823,11.803461,-0.112579,0.066551,-0.387686
1544816364.689356,1379518757000,3.431329,6.444456,11.638054,-0.109254,0.012736,-0.376094
1544816364.691319,1379520007000,4.682031,6.317748,12.050263,-0.095816,-0.046047,-0.361160
1544816364.692372,1379521257000,3.129711,4.364916,12.035990,-0.062259,-0.049294,-0.355331
1544816364.693347,1379522507000,0.012184,0.892786,11.929995,-0.026806,0.022209,-0.345335
1544816364.694348,1379523757000,-2.864272,-1.992498,11.198652,-0.010953,0.122503,-0.325962
1544816364.696315,1379525007000,-2.687611,-1.684594,10.488422,-0.014936,0.173206,-0.291200
1544816364.698378,1379526256000,-0.340519,0.625454,10.226421,-0.045511,0.124661,-0.237232
1544816364.698413,1379527507000,2.753815,3.518991,10.022582,-0.087332,0.022100,-0.184164
1544816364.699337,1379528757000,4.671954,5.351560,10.744558,-0.107248,-0.066770,-0.137796
1544816364.701325,1379530006000,4.184757,4.953002,10.889668,-0.082499,-0.093063,-0.106352
1544816364.702387,1379531256000,2.561356,2.806579,10.817542,-0.014406,-0.069445,-0.101619
1544816364.703312,1379532507000,-0.747543,0.185844,11.295981,0.064942,-0.011635,-0.112413
1544816364.704351,1379533757000,-3.113801,-1.488567,11.746531,0.136609,0.075420,-0.116402
1544816364.706320,1379535006000,-2.951075,-1.301463,12.764581,0.164984,0.153598,-0.108747
1544816364.707387,1379536256000,-1.023856,1.412054,12.857454,0.152774,0.182924,-0.091937
1544816364.709319,1379537507000,2.245766,4.439640,12.486166,0.125910,0.143268,-0.064008
1544816364.709370,1379538758000,3.856939,5.624425,11.637516,0.078808,0.066110,-0.038166
1544816364.711327,1379540006000,3.324839,5.626662,11.779398,0.082514,0.031281,-0.017069
1544816364.712384,1379541256000,1.025727,3.606217,12.191275,0.163154,0.088965,-0.003959
1544816364.713372,1379542506000,-2.753567,-0.542830,11.945410,0.243059,0.183245,-0.001975
1544816364.714332,1379543757000,-4.865936,-4.175171,11.702143,0.289560,0.258217,0.005579
1544816364.716382,1379545006000,-3.970928,-3.481352,11.176754,0.288956,0.279306,0.021859
1544816364.717389,1379546256000,-1.747002,-0.466354,11.452560,0.241077,0.247138,0.048698
1544816364.718345,1379547507000,2.022858,3.284686,10.936933,0.181808,0.195453,0.084653
1544816364.719335,1379548757000,3.058851,4.185769,11.607676,0.125305,0.124245,0.134560
1544816364.721336,1379550007000,1.877021,1.814880,9.657599,0.041207,0.058376,0.181257
1544816364.723313,1379551257000,0.258037,-0.386338,9.256451,-0.002648,0.040919,0.209749
1544816364.723362,1379552507000,-2.256846,-1.939955,9.872332,0.027571,0.082878,0.211167
1544816364.724346,1379553757000,-3.805197,-3.029652,8.989917,0.069058,0.147292,0.194837
1544816364.726341,1379555006000,-4.228786,-4.322785,10.615697,0.080972,0.178137,0.207330
1544816364.727387,1379556256000,-2.809183,-3.259025,9.477488,0.028880,0.146871,0.255128
1544816364.728350,1379557507000,-0.098634,-0.919180,9.218212,-0.073601,0.069499,0.328076
1544816364.729348,1379558757000,2.963285,3.426101,9.305079,-0.155801,-0.015400,0.388367
1544816364.731343,1379560007000,3.185868,6.101950,7.915686,-0.183436,-0.073260,0.409646
1544816364.732383,1379561256000,0.644411,3.166796,8.161119,-0.173948,-0.093326,0.400901
1544816364.733363,1379562507000,-2.830280,-0.633322,6.887709,-0.127144,-0.058874,0.373018
1544816364.735229,1379563757000,-5.488622,-4.088741,7.482062,-0.075556,0.007540,0.353055
1544816364.736337,1379565006000,-5.052469,-4.353976,7.920692,-0.052891,0.054868,0.351449
1544816364.737384,1379566256000,-2.515102,-0.927420,8.303450,-0.071016,0.047243,0.371843
1544816364.738328,1379567507000,0.885875,2.998819,8.652856,-0.119965,-0.025883,0.404268
1544816364.739338,1379568757000,1.758268,5.700104,8.002553,-0.149298,-0.116904,0.434264
1544816364.741348,1379570006000,0.724942,5.655493,7.700029,-0.150772,-0.163573,0.440882
1544816364.742378,1379571256000,-1.288304,3.922270,6.917095,-0.102476,-0.132249,0.422873
1544816364.743346,1379572506000,-4.207015,1.911049,6.858578,-0.021249,-0.056804,0.385979
1544816364.744344,1379573757000,-5.867689,-0.833401,6.092658,0.053317,0.018394,0.351239
1544816364.746346,1379575007000,-5.812242,-4.949935,6.073431,0.098670,0.054563,0.353979
1544816364.748322,1379576257000,-3.958618,-4.789719,6.227344,0.085834,0.011645,0.388060
1544816364.748357,1379577506000,-1.541414,-1.064537,8.086985,0.028515,-0.070634,0.440301
1544816364.749329,1379578757000,1.835133,4.606478,8.638628,-0.026878,-0.140047,0.476943
1544816364.751350,1379580006000,1.819922,9.001047,7.166919,-0.027870,-0.179281,0.469835
1544816364.752390,1379581256000,-1.317342,6.195987,5.382300,0.019852,-0.176243,0.434029
1544816364.753316,1379582507000,-3.788903,0.344425,2.826492,0.097369,-0.126725,0.400905
1544816364.754331,1379583757000,-5.930736,-5.043338,5.511253,0.137807,-0.061532,0.384319
1544816364.756348,1379585006000,-5.662973,-6.026270,7.312296,0.098529,-0.020734,0.381634
1544816364.757390,1379586256000,-3.204411,-2.609318,9.508385,-0.000475,-0.041862,0.391167
